url,book_title,genre,universal_product_code,product_type,base_price,taxed_price,tax,stock_count,reviews,star_rating
https://books.toscrape.com/catalogue/a-heartbreaking-work-of-staggering-genius_115/index.html,A Heartbreaking Work of Staggering Genius,autobiography,c9770bb1d5a492a0,books,54.29,54.29,0.0,3,0,5
https://books.toscrape.com/catalogue/the-course-of-love_109/index.html,The Course of Love,fiction,f3c76b53b239f511,books,16.78,16.78,0.0,2,0,3
https://books.toscrape.com/catalogue/a-storm-of-swords-a-song-of-ice-and-fire-3_116/index.html,A Storm of Swords (A Song of Ice and Fire #3),fantasy,87beabf664115d79,books,31.22,31.22,0.0,3,0,2
https://books.toscrape.com/catalogue/a-visit-from-the-goon-squad_117/index.html,A Visit from the Goon Squad,default,5dbd6ec4e154ad2f,books,14.08,14.08,0.0,3,0,5
https://books.toscrape.com/catalogue/girlboss_113/index.html,#GIRLBOSS,add a comment,165affa7adb5eded,books,50.96,50.96,0.0,3,0,1
https://books.toscrape.com/catalogue/annie-on-my-mind_120/index.html,Annie on My Mind,young adult,7bf87402413c27ff,books,36.83,36.83,0.0,3,0,5
https://books.toscrape.com/catalogue/where-lightning-strikes-bleeding-stars-3_96/index.html,Where Lightning Strikes (Bleeding Stars #3),romance,def389ddfda6991b,books,39.77,39.77,0.0,1,0,3
https://books.toscrape.com/catalogue/y-the-last-man-vol-1-unmanned-y-the-last-man-1_98/index.html,"Y: The Last Man, Vol. 1: Unmanned (Y: The Last Man #1)",sequential art,09d26b5f819c6a36,books,18.51,18.51,0.0,1,0,4
https://books.toscrape.com/catalogue/a-walk-in-the-woods-rediscovering-america-on-the-appalachian-trail_118/index.html,A Walk in the Woods: Rediscovering America on the Appalachian Trail,nonfiction,bcee4f289ff6699c,books,30.48,30.48,0.0,3,0,4
https://books.toscrape.com/catalogue/fruits-basket-vol-2-fruits-basket-2_100/index.html,"Fruits Basket, Vol. 2 (Fruits Basket #2)",sequential art,c0db71f6bb14db11,books,11.64,11.64,0.0,2,0,5
https://books.toscrape.com/catalogue/diary-of-a-minecraft-zombie-book-1-a-scare-of-a-dare-an-unofficial-minecraft-book_99/index.html,Diary of a Minecraft Zombie Book 1: A Scare of a Dare (An Unofficial Minecraft Book),childrens,d7b463918d3b8c39,books,52.88,52.88,0.0,2,0,4
https://books.toscrape.com/catalogue/the-silent-wife_83/index.html,The Silent Wife,fiction,b78deb463531d078,books,12.34,12.34,0.0,1,0,5
https://books.toscrape.com/catalogue/and-then-there-were-none_119/index.html,And Then There Were None,classics,cfe350b20d23b02b,books,35.01,35.01,0.0,3,0,2
https://books.toscrape.com/catalogue/while-you-were-mine_97/index.html,While You Were Mine,historical fiction,8ceb5c6aed2c5f8b,books,41.32,41.32,0.0,1,0,5
https://books.toscrape.com/catalogue/the-story-of-hong-gildong_84/index.html,The Story of Hong Gildong,classics,32d035df92ab9080,books,43.19,43.19,0.0,1,0,4
https://books.toscrape.com/catalogue/the-tumor_85/index.html,The Tumor,nonfiction,6514add13c82b115,books,41.56,41.56,0.0,1,0,5
https://books.toscrape.com/catalogue/this-one-moment-pushing-limits-1_88/index.html,This One Moment (Pushing Limits #1),romance,d6d98d3508c30f57,books,48.71,48.71,0.0,1,0,1
https://books.toscrape.com/catalogue/three-wishes-river-of-time-california-1_89/index.html,Three Wishes (River of Time: California #1),science fiction,460f97a346b44bac,books,44.18,44.18,0.0,1,0,2
https://books.toscrape.com/catalogue/travels-with-charley-in-search-of-america_90/index.html,Travels with Charley: In Search of America,nonfiction,0268f149d014b389,books,57.82,57.82,0.0,1,0,5
https://books.toscrape.com/catalogue/the-zombie-room_87/index.html,The Zombie Room,default,9c96cd1329fbd82d,books,19.69,19.69,0.0,1,0,5
https://books.toscrape.com/catalogue/the-selfish-gene_81/index.html,The Selfish Gene,science,6f2c0a9adbb2bca9,books,29.45,29.45,0.0,1,0,1
https://books.toscrape.com/catalogue/the-wicked-the-divine-vol-1-the-faust-act-the-wicked-the-divine_86/index.html,"The Wicked + The Divine, Vol. 1: The Faust Act (The Wicked + The Divine)",sequential art,dac9d1e654fac737,books,36.52,36.52,0.0,1,0,2
https://books.toscrape.com/catalogue/twenty-love-poems-and-a-song-of-despair_91/index.html,Twenty Love Poems and a Song of Despair,poetry,e63c3f25338baf9a,books,30.95,30.95,0.0,1,0,4
https://books.toscrape.com/catalogue/vampire-girl-vampire-girl-1_92/index.html,Vampire Girl (Vampire Girl #1),fantasy,dab5e75d1339706a,books,53.82,53.82,0.0,1,0,2
https://books.toscrape.com/catalogue/the-silent-twin-detective-jennifer-knight-3_82/index.html,The Silent Twin (Detective Jennifer Knight #3),fantasy,9e9932ae1a7d0943,books,36.25,36.25,0.0,1,0,3
https://books.toscrape.com/catalogue/vampire-knight-vol-1-vampire-knight-1_93/index.html,"Vampire Knight, Vol. 1 (Vampire Knight #1)",paranormal,e7e87087b1a44711,books,15.4,15.4,0.0,1,0,1
https://books.toscrape.com/catalogue/when-im-gone_95/index.html,When I'm Gone,fiction,c5f91eb481427dc5,books,51.96,51.96,0.0,1,0,3
https://books.toscrape.com/catalogue/ways-of-seeing_94/index.html,Ways of Seeing,art,66a4e422b212726a,books,39.51,39.51,0.0,1,0,5
https://books.toscrape.com/catalogue/the-light-of-the-fireflies_71/index.html,The Light of the Fireflies,add a comment,04e43893e32f9d29,books,54.43,54.43,0.0,1,0,1
https://books.toscrape.com/catalogue/the-mirror-the-maze-the-wrath-and-the-dawn-15_73/index.html,The Mirror & the Maze (The Wrath and the Dawn #1.5),fantasy,c40b70e0f6d80189,books,29.38,29.38,0.0,1,0,1
https://books.toscrape.com/catalogue/the-name-of-the-wind-the-kingkiller-chronicle-1_74/index.html,The Name of the Wind (The Kingkiller Chronicle #1),default,c8614adb1a90b027,books,50.59,50.59,0.0,1,0,3
https://books.toscrape.com/catalogue/the-hook-up-game-on-1_68/index.html,The Hook Up (Game On #1),new adult,6e473eff459e809f,books,36.29,36.29,0.0,1,0,5
https://books.toscrape.com/catalogue/the-odyssey_77/index.html,The Odyssey,add a comment,f0512adadffd2480,books,29.64,29.64,0.0,1,0,3
https://books.toscrape.com/catalogue/the-iliad_69/index.html,The Iliad,add a comment,86d8bd7afa5b51b3,books,16.16,16.16,0.0,1,0,1
https://books.toscrape.com/catalogue/the-no-1-ladies-detective-agency-no-1-ladies-detective-agency-1_76/index.html,The No. 1 Ladies' Detective Agency (No. 1 Ladies' Detective Agency #1),mystery,b0913e67d38d5ed5,books,57.7,57.7,0.0,1,0,4
https://books.toscrape.com/catalogue/the-little-prince_72/index.html,The Little Prince,classics,1aeca7d078d57deb,books,45.42,45.42,0.0,1,0,2
https://books.toscrape.com/catalogue/the-nicomachean-ethics_75/index.html,The Nicomachean Ethics,philosophy,5c10b64db3e4f228,books,36.34,36.34,0.0,1,0,1
https://books.toscrape.com/catalogue/the-republic_78/index.html,The Republic,add a comment,0ec9d2b018fb10d8,books,33.78,33.78,0.0,1,0,3
https://books.toscrape.com/catalogue/the-secret-healer_80/index.html,The Secret Healer,historical fiction,38f776ab9118aed7,books,34.56,34.56,0.0,1,0,3
https://books.toscrape.com/catalogue/the-communist-manifesto_61/index.html,The Communist Manifesto,add a comment,18b4545a5ed15581,books,14.76,14.76,0.0,1,0,3
https://books.toscrape.com/catalogue/the-end-of-the-jesus-era-an-investigation-1_64/index.html,The End of the Jesus Era (An Investigation #1),nonfiction,09659d1639a1f978,books,14.4,14.4,0.0,1,0,1
https://books.toscrape.com/catalogue/the-edge-of-reason-bridget-jones-2_63/index.html,The Edge of Reason (Bridget Jones #2),womens fiction,29fc016c459aeb14,books,19.18,19.18,0.0,1,0,4
https://books.toscrape.com/catalogue/the-girl-in-the-ice-dci-erika-foster-1_65/index.html,The Girl In The Ice (DCI Erika Foster #1),mystery,ee61197edb882599,books,15.85,15.85,0.0,1,0,3
https://books.toscrape.com/catalogue/the-haters_67/index.html,The Haters,young adult,fff8a057a40c4a60,books,27.89,27.89,0.0,1,0,5
https://books.toscrape.com/catalogue/the-sandman-vol-1-preludes-and-nocturnes-the-sandman-volumes-1_79/index.html,"The Sandman, Vol. 1: Preludes and Nocturnes (The Sandman (volumes) #1)",sequential art,5faefdc861684eb1,books,54.12,54.12,0.0,1,0,3
https://books.toscrape.com/catalogue/the-complete-maus-maus-1-2_62/index.html,The Complete Maus (Maus #1-2),sequential art,3301af038a720587,books,10.64,10.64,0.0,1,0,3
https://books.toscrape.com/catalogue/the-girl-you-lost_66/index.html,The Girl You Lost,mystery,4280ac3eab57aa5d,books,12.29,12.29,0.0,1,0,5
https://books.toscrape.com/catalogue/the-last-girl-the-dominion-trilogy-1_70/index.html,The Last Girl (The Dominion Trilogy #1),science fiction,16c71736dae78764,books,36.26,36.26,0.0,1,0,2
https://books.toscrape.com/catalogue/origins-alphas-05_42/index.html,Origins (Alphas 0.5),fantasy,8932e5c12f12ffed,books,28.99,28.99,0.0,1,0,1
https://books.toscrape.com/catalogue/ouran-high-school-host-club-vol-1-ouran-high-school-host-club-1_43/index.html,"Ouran High School Host Club, Vol. 1 (Ouran High School Host Club #1)",sequential art,326825e02a198cf6,books,29.87,29.87,0.0,1,0,3
https://books.toscrape.com/catalogue/one-second-seven-7_41/index.html,One Second (Seven #7),fantasy,7ea31f38675b91c1,books,52.94,52.94,0.0,1,0,2
https://books.toscrape.com/catalogue/rat-queens-vol-1-sass-sorcery-rat-queens-collected-editions-1-5_46/index.html,"Rat Queens, Vol. 1: Sass & Sorcery (Rat Queens (Collected Editions) #1-5)",sequential art,3cdca3b4a93980f5,books,46.96,46.96,0.0,1,0,5
https://books.toscrape.com/catalogue/paradise-lost-paradise-1_45/index.html,Paradise Lost (Paradise #1),default,849db7ab7f4a640c,books,24.96,24.96,0.0,1,0,1
https://books.toscrape.com/catalogue/paper-girls-vol-1-paper-girls-1-5_44/index.html,"Paper Girls, Vol. 1 (Paper Girls #1-5)",sequential art,bcbcbcf0f6ed196f,books,21.71,21.71,0.0,1,0,4
https://books.toscrape.com/catalogue/saga-volume-1-saga-collected-editions-1_48/index.html,"Saga, Volume 1 (Saga (Collected Editions) #1)",sequential art,4f64568dfefa3ce7,books,28.48,28.48,0.0,1,0,1
https://books.toscrape.com/catalogue/settling-the-score-the-summer-games-1_50/index.html,Settling the Score (The Summer Games #1),sports and games,132adf7335bb384a,books,44.91,44.91,0.0,1,0,2
https://books.toscrape.com/catalogue/shadow-rites-jane-yellowrock-10_51/index.html,Shadow Rites (Jane Yellowrock #10),fantasy,229cd6564bf0dce4,books,21.72,21.72,0.0,1,0,4
https://books.toscrape.com/catalogue/rhythm-chord-malykhin_47/index.html,"Rhythm, Chord & Malykhin",romance,9efb397067eb7e8a,books,28.34,28.34,0.0,1,0,2
https://books.toscrape.com/catalogue/sense-and-sensibility_49/index.html,Sense and Sensibility,classics,35e44170702139a4,books,37.46,37.46,0.0,1,0,1
https://books.toscrape.com/catalogue/shatter-me-shatter-me-1_53/index.html,Shatter Me (Shatter Me #1),default,9ed7090d8fa690b0,books,42.4,42.4,0.0,1,0,1
https://books.toscrape.com/catalogue/skip-beat-vol-01-skip-beat-1_55/index.html,"Skip Beat!, Vol. 01 (Skip Beat! #1)",sequential art,2ac720f76384c57e,books,42.12,42.12,0.0,1,0,3
https://books.toscrape.com/catalogue/shameless_52/index.html,Shameless,new adult,c068c013d6921fea,books,58.35,58.35,0.0,1,0,3
https://books.toscrape.com/catalogue/taking-shots-assassins-1_57/index.html,Taking Shots (Assassins #1),default,a7eef9d6795422c1,books,18.88,18.88,0.0,1,0,2
https://books.toscrape.com/catalogue/starlark_56/index.html,Starlark,historical fiction,e25164e5b3fe208b,books,25.83,25.83,0.0,1,0,3
https://books.toscrape.com/catalogue/sister-sable-the-mad-queen-1_54/index.html,Sister Sable (The Mad Queen #1),fantasy,3a9a7c5895e82646,books,13.33,13.33,0.0,1,0,3
https://books.toscrape.com/catalogue/my-perfect-mistake-over-the-top-1_35/index.html,My Perfect Mistake (Over the Top #1),romance,fd78f89878479f56,books,38.92,38.92,0.0,1,0,2
https://books.toscrape.com/catalogue/the-bette-davis-club_59/index.html,The Bette Davis Club,fiction,dfb0849016bc122c,books,30.66,30.66,0.0,1,0,3
https://books.toscrape.com/catalogue/old-records-never-die-one-mans-quest-for-his-vinyl-and-his-past_39/index.html,Old Records Never Die: One Man's Quest for His Vinyl and His Past,music,a1985630339f4b3d,books,55.66,55.66,0.0,1,0,2
https://books.toscrape.com/catalogue/off-sides-off-1_38/index.html,Off Sides (Off #1),new adult,b6f1cfadc4dd79d4,books,39.45,39.45,0.0,1,0,5
https://books.toscrape.com/catalogue/of-mice-and-men_37/index.html,Of Mice and Men,classics,39592d9d72e717c4,books,47.11,47.11,0.0,1,0,2
https://books.toscrape.com/catalogue/the-art-of-not-breathing_58/index.html,The Art of Not Breathing,young adult,5bc1fbccfbf2355c,books,40.83,40.83,0.0,1,0,4
https://books.toscrape.com/catalogue/the-bhagavad-gita_60/index.html,The Bhagavad Gita,religion,f3a0b8c835129558,books,57.49,57.49,0.0,1,0,3
https://books.toscrape.com/catalogue/on-the-road-duluoz-legend_40/index.html,On the Road (Duluoz Legend),default,9ff997ab15713e53,books,32.36,32.36,0.0,1,0,3
https://books.toscrape.com/catalogue/myriad-prentor-1_36/index.html,Myriad (Prentor #1),fantasy,63e20a0f98218a87,books,58.75,58.75,0.0,1,0,4
https://books.toscrape.com/catalogue/fruits-basket-vol-1-fruits-basket-1_21/index.html,"Fruits Basket, Vol. 1 (Fruits Basket #1)",sequential art,72e6fbf4f6382557,books,40.28,40.28,0.0,1,0,5
https://books.toscrape.com/catalogue/having-the-barbarians-baby-ice-planet-barbarians-75_23/index.html,Having the Barbarian's Baby (Ice Planet Barbarians #7.5),science fiction,6717a70913b3db79,books,34.96,34.96,0.0,1,0,4
https://books.toscrape.com/catalogue/giant-days-vol-1-giant-days-1-4_22/index.html,"Giant Days, Vol. 1 (Giant Days #1-4)",sequential art,eb0fe24bbc845ecc,books,56.76,56.76,0.0,1,0,4
https://books.toscrape.com/catalogue/kitchens-of-the-great-midwest_28/index.html,Kitchens of the Great Midwest,fiction,06f6a57a6d532844,books,57.2,57.2,0.0,1,0,5
https://books.toscrape.com/catalogue/imperfect-harmony_26/index.html,Imperfect Harmony,romance,f28f7299d38c0932,books,34.74,34.74,0.0,1,0,4
https://books.toscrape.com/catalogue/listen-to-me-fusion-1_29/index.html,Listen to Me (Fusion #1),romance,6e712ea24e77bd96,books,58.99,58.99,0.0,1,0,3
https://books.toscrape.com/catalogue/lord-of-the-flies_30/index.html,Lord of the Flies,add a comment,71a6471bbdac21d9,books,24.89,24.89,0.0,1,0,3
https://books.toscrape.com/catalogue/hawkeye-vol-1-my-life-as-a-weapon-hawkeye-1_24/index.html,"Hawkeye, Vol. 1: My Life as a Weapon (Hawkeye #1)",sequential art,6fe02600f322a0a9,books,45.24,45.24,0.0,1,0,3
https://books.toscrape.com/catalogue/lost-among-the-living_31/index.html,Lost Among the Living,historical fiction,d510567580c8be52,books,27.7,27.7,0.0,1,0,4
https://books.toscrape.com/catalogue/ms-marvel-vol-1-no-normal-ms-marvel-2014-2015-1_34/index.html,"Ms. Marvel, Vol. 1: No Normal (Ms. Marvel (2014-2015) #1)",sequential art,35a60467893aa168,books,39.39,39.39,0.0,1,0,4
https://books.toscrape.com/catalogue/icing-aces-hockey-2_25/index.html,Icing (Aces Hockey #2),sports and games,3455b45888fb5053,books,40.44,40.44,0.0,1,0,4
https://books.toscrape.com/catalogue/meditations_33/index.html,Meditations,philosophy,4f19709e47883df5,books,25.89,25.89,0.0,1,0,2
https://books.toscrape.com/catalogue/jane-eyre_27/index.html,Jane Eyre,default,8d390a1fc3133d06,books,38.43,38.43,0.0,1,0,5
https://books.toscrape.com/catalogue/matilda_32/index.html,Matilda,childrens,1053fb7ee17a1f33,books,28.34,28.34,0.0,1,0,1
https://books.toscrape.com/catalogue/bounty-colorado-mountain-7_9/index.html,Bounty (Colorado Mountain #7),romance,abc0b15f2c907ff0,books,37.26,37.26,0.0,1,0,4
https://books.toscrape.com/catalogue/charlie-and-the-chocolate-factory-charlie-bucket-1_13/index.html,Charlie and the Chocolate Factory (Charlie Bucket #1),childrens,1774749f2cee292f,books,22.85,22.85,0.0,1,0,3
https://books.toscrape.com/catalogue/bleach-vol-1-strawberry-and-the-soul-reapers-bleach-1_7/index.html,"Bleach, Vol. 1: Strawberry and the Soul Reapers (Bleach #1)",sequential art,099fae4a0705d63b,books,34.65,34.65,0.0,1,0,5
https://books.toscrape.com/catalogue/bridget-joness-diary-bridget-jones-1_10/index.html,Bridget Jones's Diary (Bridget Jones #1),womens fiction,a2b4b685dfa94733,books,29.82,29.82,0.0,1,0,1
https://books.toscrape.com/catalogue/choosing-our-religion-the-spiritual-lives-of-americas-nones_14/index.html,Choosing Our Religion: The Spiritual Lives of America's Nones,religion,a812f6969ddf3e39,books,28.42,28.42,0.0,1,0,4
https://books.toscrape.com/catalogue/deep-under-walker-security-1_15/index.html,Deep Under (Walker Security #1),romance,0072b94dfa30608e,books,47.09,47.09,0.0,1,0,5
https://books.toscrape.com/catalogue/eat-pray-love_16/index.html,"Eat, Pray, Love",nonfiction,df56868afd166557,books,51.32,51.32,0.0,1,0,3
https://books.toscrape.com/catalogue/emma_17/index.html,Emma,classics,2e69730561ed70ad,books,32.93,32.93,0.0,1,0,2
https://books.toscrape.com/catalogue/fighting-fate-fighting-6_18/index.html,Fighting Fate (Fighting #6),romance,6390772a3094939d,books,39.24,39.24,0.0,1,0,3
https://books.toscrape.com/catalogue/forever-rockers-the-rocker-12_19/index.html,Forever Rockers (The Rocker #12),music,e564c3f1a93ccf2e,books,28.8,28.8,0.0,1,0,3
https://books.toscrape.com/catalogue/frankenstein_20/index.html,Frankenstein,default,a492f49a3e2b6a71,books,38.0,38.0,0.0,1,0,2
https://books.toscrape.com/catalogue/1000-places-to-see-before-you-die_1/index.html,"1,000 Places to See Before You Die",travel,228ba5e7577e1d49,books,26.08,26.08,0.0,1,0,5
https://books.toscrape.com/catalogue/a-spys-devotion-the-regency-spies-of-london-1_3/index.html,A Spy's Devotion (The Regency Spies of London #1),historical fiction,19fec36a1dfb4c16,books,16.97,16.97,0.0,1,0,5
https://books.toscrape.com/catalogue/ajin-demi-human-volume-1-ajin-demi-human-1_4/index.html,"Ajin: Demi-Human, Volume 1 (Ajin: Demi-Human #1)",sequential art,bfd5e1701c862ac3,books,57.06,57.06,0.0,1,0,4
https://books.toscrape.com/catalogue/alice-in-wonderland-alices-adventures-in-wonderland-1_5/index.html,Alice in Wonderland (Alice's Adventures in Wonderland #1),classics,cd2a2a70dd5d176d,books,55.53,55.53,0.0,1,0,1
https://books.toscrape.com/catalogue/1st-to-die-womens-murder-club-1_2/index.html,1st to Die (Women's Murder Club #1),mystery,f684a82adc49f011,books,53.98,53.98,0.0,1,0,1
https://books.toscrape.com/catalogue/bright-lines_11/index.html,Bright Lines,fiction,230ac636ea0ea415,books,39.07,39.07,0.0,1,0,5
https://books.toscrape.com/catalogue/charitys-cross-charles-towne-belles-4_12/index.html,Charity's Cross (Charles Towne Belles #4),romance,a96404cb928895f3,books,41.24,41.24,0.0,1,0,1
https://books.toscrape.com/catalogue/blood-defense-samantha-brinkman-1_8/index.html,Blood Defense (Samantha Brinkman #1),mystery,95cdfd514098c38b,books,20.3,20.3,0.0,1,0,3
https://books.toscrape.com/catalogue/beyond-good-and-evil_6/index.html,Beyond Good and Evil,philosophy,08672cd59171d5e4,books,43.38,43.38,0.0,1,0,1
